0.36051,0.47114,0.48016,0.5,0.44265,0.30073,0.33202
0.2278,0.56899,0.48448,0.5,0.35049,0.44396,0.42749
0.21184,0.32806,0.48127,0.5,0.45307,0.42148,0.52786
0.42029,0.43469,0.47921,0.5,0.48337,0.27711,0.32492
0.44335,0.47376,0.47971,0.5,0.47544,0.28034,0.30737
0.43448,0.5469,0.4811,0.5,0.43968,0.30586,0.29566
0.39644,0.52265,0.48083,0.5,0.43458,0.30528,0.30894
0.31144,0.40403,0.47967,0.5,0.45334,0.31193,0.37883
0.38821,0.46781,0.4799,0.5,0.45535,0.29086,0.32292
0.43505,0.44279,0.47926,0.5,0.48584,0.27568,0.31882
0.33124,0.46505,0.48034,0.5,0.43367,0.3114,0.3467
0.28995,0.49375,0.48138,0.5,0.40494,0.34287,0.36455
0.63311,0.71854,0.48554,0.5,0.45318,0.42297,0.31455
0.27335,0.41728,0.48038,0.5,0.43263,0.33665,0.39778
0.5258,0.56752,0.48131,0.5,0.46919,0.30636,0.2819
0.59505,0.62365,0.48268,0.5,0.47519,0.34108,0.28442
0.53191,0.40372,0.47863,0.5,0.54468,0.26876,0.32772
0.43022,0.35813,0.47826,0.5,0.52261,0.27373,0.35984
0.28267,0.46175,0.48091,0.5,0.41623,0.33798,0.37625
0.42358,0.33797,0.47812,0.5,0.52931,0.27749,0.37395
0.39391,0.44063,0.47944,0.5,0.46983,0.28399,0.32972
0.26525,0.38323,0.48012,0.5,0.44519,0.34181,0.42032
0.27175,0.47134,0.48125,0.5,0.40785,0.34833,0.38193
0.36959,0.52053,0.48099,0.5,0.42462,0.31319,0.31883
0.25229,0.31355,0.47998,0.5,0.47366,0.37098,0.48438
0.46948,0.40997,0.47872,0.5,0.51515,0.26845,0.32689
0.4826,0.35166,0.47809,0.5,0.5477,0.27007,0.35734
0.42445,0.37724,0.47848,0.5,0.51133,0.2734,0.35012
0.24244,0.26435,0.48097,0.5,0.49675,0.44123,0.57792
0.36887,0.39276,0.47897,0.5,0.48138,0.28705,0.35791
0.35548,0.33799,0.47856,0.5,0.50146,0.29589,0.39469
0.3932,0.44732,0.47954,0.5,0.46653,0.28529,0.32764
0.45656,0.45589,0.47938,0.5,0.48894,0.27496,0.3106
0.29051,0.41675,0.48011,0.5,0.43943,0.32502,0.38602
0.51665,0.46803,0.47949,0.5,0.50897,0.27463,0.30163
0.2019,0.50221,0.48357,0.5,0.36966,0.43628,0.45481
0.26789,0.2711,0.47978,0.5,0.50073,0.38422,0.51801
0.26946,0.33207,0.47965,0.5,0.47087,0.34701,0.45101
0.3152,0.40519,0.47964,0.5,0.45429,0.31001,0.37622
0.26432,0.37587,0.48006,0.5,0.44826,0.34301,0.42524
0.2262,0.37845,0.48092,0.5,0.43326,0.38006,0.46157
0.59697,0.34749,0.47835,0.5,0.59946,0.28604,0.37015
0.27616,0.48598,0.48145,0.5,0.40308,0.3497,0.37569
0.33248,0.37439,0.4791,0.5,0.47527,0.30142,0.38268
0.32928,0.44964,0.48011,0.5,0.43976,0.30891,0.35212
0.28799,0.37675,0.47968,0.5,0.45681,0.32573,0.407
0.27292,0.42157,0.48045,0.5,0.43053,0.33741,0.39638
0.17188,0.40171,0.4837,0.5,0.40686,0.49307,0.56199
0.32153,0.34057,0.47892,0.5,0.48676,0.31055,0.40908
0.35063,0.42508,0.47954,0.5,0.45931,0.29586,0.35093
0.37012,0.27721,0.47818,0.5,0.53662,0.31013,0.43858
0.21555,0.46292,0.48232,0.5,0.39118,0.40023,0.43901
0.35316,0.37674,0.47892,0.5,0.48243,0.29271,0.37216
0.35209,0.40623,0.47928,0.5,0.46846,0.29357,0.35815
0.28646,0.42848,0.48034,0.5,0.43257,0.32898,0.38413
0.42907,0.39396,0.47864,0.5,0.50555,0.27247,0.34059
0.27001,0.37561,0.47996,0.5,0.45051,0.33856,0.4208
0.26717,0.23464,0.48144,0.5,0.52342,0.47819,0.62779
0.23714,0.43699,0.48135,0.5,0.41032,0.36997,0.42176
0.27288,0.39965,0.48017,0.5,0.4405,0.33588,0.40595
0.22749,0.61808,0.48973,0.5,0.34187,0.65707,0.60993
0.24584,0.5552,0.48358,0.5,0.36232,0.41064,0.4013
0.59635,0.49161,0.49149,0.5,0.56746,0.80864,0.80555
0.3531,0.45162,0.49036,0.5,0.47976,0.77335,0.80168
0.39387,0.46945,0.49098,0.5,0.49024,0.79289,0.80996
0.4369,0.37731,0.48925,0.5,0.54898,0.76243,0.82502
0.47213,0.57321,0.49287,0.5,0.47814,0.82712,0.78758
0.30881,0.37393,0.48826,0.5,0.49289,0.71709,0.78804
0.55565,0.33694,0.48815,0.5,0.61643,0.7353,0.814
0.30962,0.33463,0.48725,0.5,0.50961,0.69116,0.78262
0.55746,0.461,0.49106,0.5,0.56464,0.80386,0.81799
0.18775,0.51373,0.488,0.5,0.37122,0.63117,0.63907
0.45745,0.45092,0.49089,0.5,0.52633,0.79948,0.82304
0.6263,0.44231,0.49035,0.5,0.60121,0.7826,0.80385
0.77466,0.49775,0.48967,0.5,0.63525,0.72619,0.71479
0.49981,0.42676,0.49045,0.5,0.55505,0.79251,0.82666
0.49601,0.52486,0.49224,0.5,0.51034,0.82344,0.80739
0.47776,0.45019,0.49091,0.5,0.53544,0.80117,0.82418
0.47026,0.6225,0.4934,0.5,0.45457,0.82575,0.76147
0.75755,0.48371,0.48971,0.5,0.63498,0.73474,0.7309
0.49044,0.51368,0.49205,0.5,0.51293,0.82082,0.81073
0.32201,0.56865,0.49176,0.5,0.41283,0.77625,0.74676
0.63657,0.61442,0.49308,0.5,0.52874,0.81827,0.75126
0.5519,0.5416,0.49246,0.5,0.52665,0.82615,0.79924
0.47831,0.56849,0.49283,0.5,0.48298,0.82759,0.79017
0.6118,0.49395,0.49146,0.5,0.57281,0.80616,0.80131
0.48228,0.42754,0.49046,0.5,0.5472,0.79226,0.82676
0.378,0.46797,0.49085,0.5,0.4838,0.78758,0.80621
0.65262,0.47898,0.49091,0.5,0.59601,0.78945,0.79089
0.37331,0.4708,0.49087,0.5,0.48045,0.78683,0.80425
0.46551,0.36491,0.48901,0.5,0.56662,0.75833,0.82608
0.72777,0.38352,0.48774,0.5,0.66582,0.69611,0.74515
0.53768,0.26529,0.48595,0.5,0.63754,0.67197,0.78933
0.76538,0.53355,0.49051,0.5,0.61611,0.7458,0.71618
0.65991,0.63078,0.49308,0.5,0.53065,0.81049,0.73446
0.76563,0.4153,0.48789,0.5,0.66678,0.68744,0.71909
0.43635,0.46038,0.49101,0.5,0.51299,0.79972,0.81938
0.65099,0.50363,0.49138,0.5,0.58455,0.79825,0.78709
0.64369,0.45144,0.49042,0.5,0.60433,0.78129,0.79723
0.59735,0.50695,0.49176,0.5,0.56111,0.81291,0.80192
0.19917,0.50001,0.48362,0.5,0.36974,0.43975,0.45941
0.79349,0.64061,0.4912,0.5,0.5773,0.72269,0.63851
0.29479,0.42778,0.48928,0.5,0.46334,0.73534,0.7792
0.78918,0.5656,0.49054,0.5,0.61054,0.73105,0.68467
0.6981,0.48934,0.49067,0.5,0.60964,0.77431,0.76903
0.23962,0.37881,0.48724,0.5,0.45781,0.66695,0.73975
0.79663,0.64319,0.49113,0.5,0.57715,0.71817,0.63268
0.25621,0.35219,0.48689,0.5,0.477,0.66476,0.75035
0.73191,0.61026,0.4921,0.5,0.56867,0.77808,0.71027
0.40897,0.48598,0.49135,0.5,0.48965,0.80154,0.80939
0.38052,0.6053,0.49273,0.5,0.42265,0.80237,0.7512
0.55724,0.40223,0.48981,0.5,0.58983,0.77713,0.82166
0.59134,0.54339,0.49238,0.5,0.54238,0.82204,0.79267
0.51273,0.28534,0.48673,0.5,0.61929,0.6964,0.80402
0.66023,0.46808,0.49063,0.5,0.60381,0.78247,0.7893
0.55673,0.4973,0.49173,0.5,0.54842,0.81585,0.81137
0.33508,0.49302,0.49091,0.5,0.45325,0.77677,0.78487
0.62579,0.53665,0.4921,0.5,0.55964,0.81378,0.78659
0.31435,0.43925,0.48975,0.5,0.46744,0.751,0.78782
0.36424,0.38963,0.48917,0.5,0.51156,0.75097,0.81072
0.36074,0.44316,0.49027,0.5,0.48691,0.77335,0.80562
0.33947,0.43801,0.48998,0.5,0.47951,0.7628,0.79886
0.573,0.61545,0.49336,0.5,0.50189,0.82952,0.76436
0.47375,0.50246,0.49185,0.5,0.51071,0.81689,0.81327
0.21591,0.44864,0.48818,0.5,0.41597,0.67305,0.71145
0.40203,0.40813,0.48981,0.5,0.52053,0.77152,0.81977
0.71004,0.46746,0.49009,0.5,0.62381,0.75922,0.7649
0.66481,0.41665,0.48945,0.5,0.62766,0.75567,0.78899
0.55806,0.49756,0.49173,0.5,0.54886,0.8158,0.81113
0.43658,0.78868,0.48914,0.5,0.34527,0.54697,0.408
0.282,0.66562,0.48633,0.5,0.33148,0.47928,0.41079
0.17559,0.52826,0.48649,0.5,0.35431,0.55504,0.55824
0.20601,0.5539,0.48483,0.5,0.34967,0.46711,0.45853
0.23151,0.59109,0.48507,0.5,0.34294,0.45966,0.43145
0.43645,0.80363,0.491,0.5,0.34339,0.62329,0.47467
0.70323,0.70588,0.49308,0.5,0.51208,0.77283,0.65813
0.62729,0.50396,0.49155,0.5,0.57476,0.80537,0.79484
0.70049,0.42899,0.48934,0.5,0.6365,0.74514,0.77102
0.71485,0.43912,0.48939,0.5,0.63779,0.74242,0.76265
0.76069,0.48227,0.48962,0.5,0.63677,0.73159,0.72843
0.68764,0.43732,0.48969,0.5,0.62793,0.75641,0.77832
0.72095,0.46657,0.48992,0.5,0.62842,0.75247,0.75833
0.70462,0.39903,0.48854,0.5,0.65065,0.72397,0.76538
0.73454,0.38644,0.4877,0.5,0.66716,0.69301,0.74037
0.58819,0.31484,0.48732,0.5,0.63878,0.70966,0.79885
0.70803,0.35174,0.48711,0.5,0.67119,0.68338,0.74963
0.68614,0.48493,0.49071,0.5,0.60684,0.77832,0.77567
0.62904,0.48812,0.49125,0.5,0.58244,0.79996,0.7975
0.72858,0.67785,0.49266,0.5,0.53552,0.76869,0.66718
0.76591,0.52597,0.49037,0.5,0.61966,0.74331,0.71756
0.73127,0.57762,0.49172,0.5,0.58336,0.77721,0.72592
0.79471,0.52033,0.48967,0.5,0.63266,0.7149,0.69157
0.62456,0.57488,0.49267,0.5,0.54191,0.81977,0.77317
0.59541,0.45515,0.4908,0.5,0.58299,0.79574,0.81145
0.61004,0.43175,0.49023,0.5,0.59909,0.78205,0.80932
0.70302,0.45886,0.48999,0.5,0.62477,0.75914,0.76945
0.69969,0.52898,0.49137,0.5,0.59283,0.78566,0.76
0.77149,0.50136,0.48981,0.5,0.63252,0.73041,0.7172
0.49666,0.41367,0.49016,0.5,0.55933,0.78641,0.82746
0.82448,0.43497,0.48658,0.5,0.6783,0.61907,0.64021
0.67291,0.49383,0.49101,0.5,0.59768,0.78713,0.78029
0.75563,0.37506,0.4869,0.5,0.67939,0.66269,0.71574
0.74024,0.52678,0.49081,0.5,0.60959,0.76226,0.73665
0.66532,0.34109,0.4874,0.5,0.65905,0.70122,0.77415
0.51859,0.60081,0.49326,0.5,0.48555,0.83151,0.77598
0.7801,0.48001,0.48919,0.5,0.64488,0.71328,0.71095
0.7648,0.53138,0.49049,0.5,0.61686,0.7457,0.71719
0.67758,0.47521,0.49061,0.5,0.60766,0.77837,0.78097
0.7518,0.53066,0.4907,0.5,0.61228,0.75535,0.72749
0.80214,0.57923,0.49042,0.5,0.60897,0.71864,0.66518
0.37662,0.60822,0.48292,0.5,0.3901,0.35605,0.31595
0.76176,0.51925,0.49033,0.5,0.62107,0.74463,0.72241
0.79526,0.57435,0.48374,0.5,0.58839,0.41799,0.37562
0.69309,0.64457,0.48382,0.5,0.51023,0.38403,0.31148
0.72081,0.73035,0.4869,0.5,0.48894,0.48006,0.3604
0.62263,0.68757,0.4845,0.5,0.46089,0.39165,0.30017
0.75973,0.73538,0.48803,0.5,0.5065,0.52949,0.40428
0.71201,0.76117,0.48814,0.5,0.47367,0.52039,0.38444
0.79722,0.69364,0.48733,0.5,0.54107,0.52,0.41453
0.81372,0.65996,0.4866,0.5,0.56259,0.50461,0.41587
0.80957,0.53187,0.48329,0.5,0.61417,0.41992,0.39832
0.75496,0.68207,0.48576,0.5,0.52399,0.45393,0.35791
0.76901,0.63787,0.48471,0.5,0.5487,0.42923,0.35562
0.72505,0.5746,0.48254,0.5,0.55464,0.36247,0.32448
0.78382,0.53331,0.48271,0.5,0.60067,0.39206,0.3716
0.64291,0.70498,0.48516,0.5,0.46292,0.41267,0.31097
0.68534,0.52248,0.48113,0.5,0.55915,0.32414,0.31518
0.79093,0.72793,0.49035,0.5,0.53051,0.63941,0.51359
0.73334,0.5398,0.48198,0.5,0.57368,0.35469,0.33412
0.73506,0.45234,0.4807,0.5,0.61379,0.34153,0.36538
0.76971,0.64866,0.48503,0.5,0.54461,0.438,0.35866
0.74877,0.57268,0.48283,0.5,0.5666,0.37694,0.33851
0.77837,0.62182,0.48448,0.5,0.55992,0.42689,0.36104
0.80001,0.66199,0.48619,0.5,0.55448,0.48454,0.39591
0.60774,0.77531,0.48762,0.5,0.42052,0.48767,0.34989
0.73668,0.72719,0.48706,0.5,0.49778,0.48949,0.37049
0.76654,0.66883,0.48557,0.5,0.53491,0.45212,0.36235
0.59645,0.79159,0.48838,0.5,0.40992,0.51366,0.36741
0.67198,0.71887,0.48585,0.5,0.47057,0.43745,0.32683
0.6722,0.73942,0.4866,0.5,0.46277,0.46111,0.33945
0.69432,0.61941,0.4832,0.5,0.52133,0.36887,0.30939
0.59201,0.8204,0.4905,0.5,0.40015,0.59487,0.43202
0.55634,0.69074,0.48442,0.5,0.43071,0.38503,0.29493
0.69765,0.77,0.48832,0.5,0.46372,0.5241,0.38419
0.60746,0.75546,0.48676,0.5,0.42764,0.45904,0.33207
0.58551,0.75771,0.48678,0.5,0.41718,0.45822,0.33107
0.63254,0.69126,0.48467,0.5,0.4638,0.39732,0.3034
0.64982,0.80891,0.49225,0.5,0.43582,0.68133,0.51944
0.34532,0.369,0.47892,0.5,0.48287,0.29617,0.37976
0.76414,0.72437,0.48761,0.5,0.51258,0.51635,0.39688
0.69282,0.74204,0.48695,0.5,0.47134,0.47587,0.35161
0.72029,0.76139,0.48833,0.5,0.47769,0.52935,0.39269
0.60603,0.78476,0.48807,0.5,0.41646,0.50315,0.36024
0.59577,0.73133,0.48581,0.5,0.4317,0.42807,0.31463
0.7008,0.67885,0.48486,0.5,0.49971,0.4137,0.32271
0.65929,0.7877,0.4887,0.5,0.4397,0.53139,0.38397
0.66951,0.76424,0.48761,0.5,0.4524,0.49437,0.35938
0.61011,0.78807,0.48826,0.5,0.41715,0.51027,0.36532
0.83859,0.56152,0.48483,0.5,0.61653,0.47484,0.43554
0.66875,0.78215,0.48851,0.5,0.44593,0.52596,0.38109
0.61749,0.71511,0.48534,0.5,0.4476,0.4155,0.30968
0.61156,0.69933,0.48481,0.5,0.45127,0.39938,0.30221
0.62673,0.66021,0.49355,0.5,0.50333,0.81608,0.72644
0.67124,0.7722,0.48802,0.5,0.45042,0.50868,0.3692
0.60714,0.67054,0.48395,0.5,0.461,0.37473,0.29296
0.61245,0.70396,0.48496,0.5,0.44981,0.40376,0.30411
0.65391,0.75817,0.48718,0.5,0.44743,0.47757,0.34677
0.77744,0.66367,0.48564,0.5,0.54235,0.45839,0.37059
0.68624,0.67556,0.48461,0.5,0.49436,0.40378,0.31534
0.65074,0.72069,0.48573,0.5,0.46024,0.43085,0.32039
0.65898,0.80525,0.48999,0.5,0.43476,0.58088,0.42324
0.71862,0.70865,0.48605,0.5,0.49618,0.45268,0.34482
0.6112,0.77309,0.48753,0.5,0.42283,0.48504,0.3483
0.25396,0.33532,0.47998,0.5,0.46363,0.36007,0.46272
0.62059,0.75016,0.48662,0.5,0.43543,0.45534,0.3306
0.54546,0.5836,0.48166,0.5,0.4707,0.31443,0.2808
0.66524,0.71644,0.4857,0.5,0.46845,0.43201,0.32305
0.78896,0.64857,0.48545,0.5,0.55417,0.45779,0.37714
0.28069,0.67175,0.48665,0.5,0.32884,0.49057,0.41873
0.78683,0.70993,0.48769,0.5,0.52966,0.52784,0.41438
0.69039,0.59071,0.48251,0.5,0.53174,0.35194,0.30757
0.61652,0.64759,0.48336,0.5,0.4746,0.36024,0.29006
0.59008,0.67689,0.48407,0.5,0.45094,0.3768,0.2925
0.6894,0.79761,0.49017,0.5,0.4521,0.59361,0.43818
