3.2831,2.9226,-0.72315
3.2708,-0.93062,-0.72067
-2.1062,2.2224,-0.88728
1.2035,-1.1392,1.7571
2.8665,2.1023,0.19831
1.897,-1.0785,0.0072157
3.6585,-0.30079,2.7081
-2.5827,-0.79901,-0.99998
4.5336,2.9181,-0.99989
3.2884,-3.7461,-0.54591
4.9291,5.1126,-0.073015
4.7038,5.3874,1.983
-1.1217,2.0927,2.1819
2.547,2.4943,0.2379
2.738,-3.2604,2.9075
1.7265,-0.90661,1.3996
-4.6854,-0.91042,1.0933
-4.0612,-1.8732,0.17047
0.085586,-3.4518,2.9244
-0.2515,-1.2227,2.3784
-2.9201,-3.4975,1.3664
0.80461,-4.956,1.4019
2.4636,2.4051,1.3387
2.8917,1.8438,0.47061
3.858,0.92971,-0.64252
-2.7954,-0.89717,-0.98516
-0.73553,-4.3225,2.2022
3.8019,1.8929,-0.69647
-3.4941,0.46905,-0.92978
1.5259,-1.1497,1.8983
-1.2845,1.2736,2.055
-1.094,5.3558,2.8183
2.9808,5.7318,-0.65039
3.2587,0.84414,1.9932
4.6119,-1.0803,2.9929
5.8236,4.1166,0.018895
-1.0517,0.97143,1.4528
4.0796,1.944,2.8421
4.387,3.3183,2.9973
2.4731,-2.8771,2.9946
6.3756,2.4969,-0.22603
4.3338,0.59123,2.8944
-0.44552,-0.4695,0.50865
-4.9718,1.5679,1.0697
-3.2438,5.2339,0.85346
-4.4789,2.3369,2.1453
-2.2437,5.9836,0.53928
2.3913,-3.39,-0.90625
-3.2356,2.5742,2.9316
-2.0214,2.9036,-0.95347
5.6263,0.041772,2.8642
2.879,-1.1189,-0.62356
0.36653,6.9412,1.3159
2.8232,1.8225,0.97397
1.5096,6.9764,0.91248
1.5811,3.5261,2.4205
1.6127,6.5431,2.2302
-1.2406,-1.5235,2.8997
-1.3407,3.7484,2.9616
-2.9872,5.4817,1.0747
2.0739,2.7405,0.57739
0.36707,3.2769,-0.14932
3.614,1.4342,-0.47545
6.4933,1.5582,-0.298
1.9166,-4.3183,2.4315
-0.43561,-4.7406,1.5688
5.1305,-3.3063,0.63816
4.3862,0.096699,-0.93767
2.5287,-0.57003,1.8537
3.4998,-0.18087,2.5729
5.824,-0.90894,2.609
3.8339,-3.1111,-0.73592
-3.4572,-2.0904,2.4046
-0.07849,-4.8915,1.2056
6.1658,4.0473,1.0972
4.0477,-2.0429,2.9763
-1.6065,0.33147,2.512
1.3348,3.1545,0.17007
-0.16875,-0.86623,0.12411
-1.9678,2.6651,2.9088
2.9006,0.13969,1.581
3.1745,0.26698,-0.04493
-1.1227,0.99251,0.3103
-4.9563,1.7187,1.0444
2.8475,6.4935,0.11961
-3.9114,4.2581,1.643
2.6269,-1.0398,2.4372
6.2361,-1.8722,1.3328
3.6039,-0.78815,-0.81446
1.9258,-1.2569,-0.25077
-0.7427,3.4124,2.718
1.0741,-1.4589,2.2761
1.1289,3.6343,2.464
5.8986,-2.1953,0.23659
-0.88077,-1.1236,2.6269
2.0078,4.5617,2.9776
-0.38197,3.626,2.7129
3.4036,-3.9218,-0.3481
4.3845,0.11614,-0.93598
1.0697,3.2311,1.9354
-0.72791,6.2006,2.3451
5.3712,3.859,2.5823
-0.5805,2.8113,-0.20518
1.7791,3.0171,0.21066
1.6695,4.0406,-0.79276
0.81114,-2.6448,2.9691
-0.087067,2.8424,0.26681
0.28554,-0.94547,0.46633
-3.9851,-1.7697,-0.048936
0.9125,-3.2162,2.9882
2.3329,5.1378,-0.96963
-3.7406,2.0617,-0.80657
1.3436,5.3584,-0.96512
3.8818,0.13712,2.7368
1.4162,-1.8753,-0.67379
1.9189,4.112,-0.85194
1.7364,-0.89583,1.3663
4.0902,1.1171,-0.78221
-2.2602,5.6828,2.044
-4.87,1.3252,0.31503
-1.3962,3.8808,2.984
-2.9503,3.1331,2.9392
3.4898,-2.6266,2.9598
0.61372,3.0387,1.5426
-1.2915,6.3551,0.18146
6.4764,2.5322,-0.074679
-2.4498,1.3504,-0.92783
3.0666,1.48,1.6867
-1.9488,6.1506,1.5057
-3.3529,-2.9688,0.34764
-1.014,-0.70874,2.4676
3.3116,4.9124,2.9245
2.7695,-1.0494,2.5264
0.4181,2.9171,0.88192
3.3772,-4.4033,0.38497
4.067,0.45674,2.7934
-4.0334,4.2541,0.84122
-1.3931,2.6121,-0.66065
4.3925,2.9394,2.9979
0.48477,4.7944,2.9927
1.9516,3.1947,2.1894
5.7228,4.5636,0.42777
-1.4159,1.9269,-0.41607
-0.54435,2.6039,1.9245
-0.018917,6.2557,-0.47235
6.2084,-1.945,1.2578
0.10543,6.2419,-0.50453
2.5651,2.2798,0.70592
3.959,-3.831,2.1078
-0.21642,-0.96326,2.0688
1.1797,6.8712,0.30129
6.9243,1.9059,1.1652
4.1097,-0.59553,-0.93523
-0.44489,2.4429,1.4077
2.3099,-0.60552,0.46789
1.3038,3.8302,-0.63379
3.8565,4.2243,-0.9762
-2.8074,-2.2594,2.7251
-0.16079,-2.9748,2.995
0.51489,3.7874,2.6216
6.8056,2.5146,0.98641
3.7005,1.6699,-0.58662
1.5151,5.096,-0.99589
-2.3891,-3.5703,2.0699
-0.65105,-2.4024,-0.98806
-0.61987,6.6677,1.6407
0.51631,3.0371,1.605
4.222,4.4796,-0.85717
3.4698,0.81678,-0.29583
1.9811,6.5507,-0.14943
6.9555,0.27035,1.001
5.7943,-1.6564,-0.34404
0.92304,-1.274,2.0126
-2.4795,3.7946,2.9457
4.61,4.7305,-0.60652
-4.5702,1.1222,-0.23705
0.24234,3.078,1.8957
-4.6981,0.36645,0.0019826
3.9208,-2.6387,-0.88587
-0.89814,6.4455,0.062834
-1.4229,-0.64823,2.6899
2.9472,0.12586,1.7208
-1.3768,1.334,2.2002
-1.0803,2.4188,-0.3431
5.8776,4.4903,0.90552
-0.92517,4.9201,2.966
-0.10914,6.0789,2.601
-3.3204,0.37426,-0.96633
6.9192,0.35113,1.4234
3.3381,1.9078,-0.33208
-1.123,3.035,-0.69648
-3.8966,-1.0703,2.5058
-0.76566,-2.2663,-0.9793
-2.9821,0.37272,2.9998
0.57431,-1.0112,0.53111
1.8055,-1.6047,2.5421
3.5366,1.623,-0.43994
2.348,-0.59019,0.42419
1.9785,2.9454,0.17612
1.0874,-1.0023,0.8697
3.2671,-4.0551,2.2759
-3.8772,-0.060497,2.7371
1.0216,3.4935,2.3156
3.7216,1.6514,-0.59886
-3.0672,0.30488,-0.99602
-4.3752,0.2963,-0.40734
4.6891,5.6706,1.4367
-3.5595,1.2301,-0.91845
0.1113,2.9378,1.7142
4.4876,0.2408,2.9531
2.6223,-0.44839,1.8176
2.7671,-1.1795,-0.60436
6.0056,-0.40963,-0.59975
2.1452,-2.1561,-0.89396
-1.9901,-1.3262,-0.98877
0.23283,-2.5098,-0.95807
-4.9039,0.40031,1.5084
1.2002,5.5252,-0.92861
-0.87927,1.8134,1.4345
2.7028,2.6364,2.1471
-0.91159,1.6713,0.6783
-1.8228,0.094297,-0.71112
6.8505,2.1893,1.3444
0.10497,-2.2783,-0.90732
5.2428,-3.1529,0.50188
-0.43436,-0.45079,1.3987
1.3505,3.0421,1.5316
3.0425,2.5615,2.3992
2.0682,3.8018,-0.73117
2.9815,0.58883,1.3071
4.4509,5.86,1.3953
4.1743,-0.21528,2.9076
3.9834,5.8344,-0.083914
1.0281,-4.9859,0.76328
2.8757,0.14174,0.5029
-3.2381,4.4474,-0.36352
-0.73678,-1.3097,-0.66359
2.3178,3.7728,2.7706
0.82969,3.0362,1.4141
3.6592,0.21189,2.5798
0.18085,-0.8894,1.4835
3.9676,0.92281,2.7136
1.9701,3.7492,-0.68031
6.2763,-0.96799,2.157
-3.2532,-3.0613,0.3199
1.9169,6.918,1.2131
4.2857,-2.2667,-0.89709
-0.38261,2.558,1.5702
3.7425,3.4789,2.9769
6.2522,-0.61207,2.3296
3.4084,5.0595,-0.86584
-1.535,-2.7581,2.9276
2.5479,-2.8871,-0.99152
6.011,0.49862,2.7108
-2.6205,-1.279,2.9806
3.2474,0.53256,-0.046237
-1.5002,-0.47661,-0.67277
1.1852,-1.0054,0.76464
6.5717,1.0732,2.2363
-4.9113,1.0499,0.41179
-1.0638,3.2523,2.7626
-2.4469,4.1416,-0.88664
-2.9587,2.5541,-0.98396
5.5394,3.3564,-0.66065
-0.97051,1.4165,1.2366
4.5829,-0.32528,2.9919
-4.303,2.9622,-0.12387
2.5124,6.4321,2.1465
-2.7124,1.3693,2.9818
1.445,-1.9118,2.6995
2.388,-0.47122,1.3001
2.1302,6.8919,0.947
2.4217,-1.0228,-0.29096
-0.46608,6.6972,0.32532
4.696,1.3498,-0.97923
6.0166,3.1313,-0.37693
4.7895,0.87162,-0.98913
1.5055,2.9351,0.98505
-0.66581,-0.64811,-0.12046
2.4091,3.6658,-0.74082
-3.0644,-2.8647,-0.18862
-1.386,-4.4239,1.5407
5.596,1.7974,2.8863
1.8142,-0.93751,0.37058
5.1974,4.1938,-0.5415
0.26503,-1.8682,-0.70883
4.3922,0.38299,2.9223
4.2951,2.5501,2.9676
0.30941,-0.8926,0.75831
-1.1486,4.4532,2.9989
2.6335,-0.40978,0.22156
1.9962,4.8392,-0.99972
-2.933,0.4054,2.9999
-2.1116,-1.8768,-0.98583
-0.63906,-0.1462,0.98336
-2.966,0.058913,-0.99855
6.2943,-0.82874,-0.1983
1.1625,-4.7214,-0.014246
-2.0397,3.6706,2.9995
-0.98729,-2.032,2.9646
1.0855,-2.0996,2.7864
1.8748,-4.4427,2.3085
2.1676,-0.96336,-0.027823
-0.54586,-0.54517,1.8416
3.0911,0.67784,0.32948
-2.9086,-0.13057,-0.99882
5.0528,-1.7874,2.7765
-1.6722,-2.68,2.9235
1.9655,6.7625,0.22271
3.5679,-2.4508,2.9772
-1.9448,4.9633,-0.76662
3.6537,3.7346,2.991
4.0624,-4.1529,0.84855
-4.5928,0.51811,-0.18175
6.2076,2.7859,2.3168
3.6583,-0.45424,2.7491
4.1937,-3.952,0.35314
-3.4554,3.4522,2.6797
2.1206,4.889,2.9994
-2.1915,1.2792,-0.83464
3.4999,2.8214,2.7825
-0.19012,2.7042,0.44487
0.090732,3.2753,2.2642
-1.3304,0.14676,2.3018
4.45,-3.8993,1.1775
-4.476,-0.79944,0.057704
4.7669,0.76868,2.9872
0.12815,-1.3589,2.3396
-1.9892,2.309,-0.85933
5.5264,0.035284,2.8988
-4.8166,1.5443,1.7792
-0.19095,5.2002,2.9663
-2.3242,4.664,-0.76145
2.8972,6.4089,2.0002
6.2236,0.24079,-0.53803
-0.70494,-2.3675,2.9872
0.046571,-4.6656,1.9767
2.9759,-0.11621,2.0025
4.0288,-0.167,2.8524
-0.16453,2.6265,0.95919
1.0045,3.7943,-0.59574
2.407,5.0142,2.9839
-4.931,1.2642,0.5014
-2.9667,1.6541,-0.9999
-0.98168,-0.15754,-0.045427
-1.9343,-4.2152,0.74792
5.1097,1.3936,2.9959
-3.2206,2.2113,2.9614
1.9282,-1.2478,2.2414
4.7649,3.3594,-0.9503
-4.822,-0.014477,0.40605
-0.94892,2.3235,-0.13871
2.947,-1.0391,-0.61434
4.0259,0.42472,-0.7759
2.4788,-2.0564,-0.90642
-1.7638,-4.2357,1.5585
3.3059,2.7143,-0.65241
-2.8407,-2.3507,-0.67239
-3.6673,-2.1491,2.1585
1.2115,3.0073,1.2704
-2.9737,5.475,1.2476
-0.21393,3.232,-0.36773
1.0232,-2.2959,2.872
0.19891,-3.0295,-0.99706
-4.5803,0.43123,2.1876
0.93047,-1.1293,0.28954
-2.8368,5.1355,-0.14303
0.76252,-1.1847,1.8667
-1.7632,-0.051461,-0.70618
1.9504,3.6582,2.617
5.1901,3.3581,2.8295
4.2531,-3.7356,1.9767
3.3302,1.9351,2.3351
1.9346,6.5126,-0.21161
2.2892,4.5456,2.987
5.5299,4.8708,0.59444
4.3245,-0.51144,-0.96949
2.9029,-1.3381,-0.74038
-0.88357,-2.636,2.9977
-2.2768,1.878,-0.90547
-0.8399,-4.0493,-0.45324
1.1123,-4.5782,-0.22703
-1.0162,1.0166,0.74571
3.0647,1.2826,1.5733
-0.81328,1.9532,0.56198
4.7364,4.4678,2.6718
3.0347,1.5212,1.6258
-3.3199,5.1537,0.83156
3.3949,1.7969,2.3497
3.1977,1.2181,1.8892
-2.1673,6.0539,1.3759
-3.7007,2.2441,-0.80444
4.1073,6.1225,1.1862
0.71535,-2.863,-0.99599
-1.4188,4.2569,-0.99919
1.9004,-1.6528,2.6011
0.65782,-1.3713,2.1944
-0.48374,2.6971,0.02415
5.2881,4.8347,1.9636
-4.2911,2.6335,-0.27912
-2.9357,5.527,0.92468
-1.3624,4.2285,3
-0.88266,-1.2003,2.6676
1.4991,-4.9728,1.1599
-1.0669,1.9373,2.0027
-0.91238,1.6319,1.2368
-0.13369,2.648,1.0318
-0.72215,2.1759,1.5779
-0.43889,-0.40793,0.77126
-3.1068,0.78209,2.9968
3.3299,1.2491,-0.12023
1.1356,3.012,0.74318
2.0865,-1.0827,2.129
-2.0611,1.324,2.7749
-1.1562,6.5733,1.3097
-0.083756,3.4974,-0.53879
-0.14927,5.4008,2.9234
6.0598,4.0702,0.43452
2.9162,1.7363,1.4564
2.2512,2.6349,0.51897
0.75891,3.6579,-0.49259
-0.87687,3.6832,-0.86376
-0.66994,6.7622,1.0524
-4.7382,1.1789,1.9843
-1.2414,-1.7091,2.9406
2.9489,1.4491,1.0008
-2.1565,1.2173,2.8169
2.7413,2.3484,0.12347
-0.56823,3.3487,-0.61782
2.6414,-3.53,2.825
6.2597,-1.4843,1.8359
-2.4167,1.5282,-0.92497
-3.6223,4.8178,1.1401
2.7587,-1.1557,-0.58644
-1.0196,2.5122,-0.34848
2.4748,-0.50675,1.6495
3.5784,2.1188,2.6079
3.1282,0.97939,1.7049
1.8909,3.3829,2.3712
3.8204,6.2051,1.5596
-1.7707,-0.39596,2.7873
3.8808,1.7943,-0.72524
1.5264,6.8176,0.21934
-4.0881,0.0018817,2.6111
-0.098691,3.9213,-0.79653
0.16748,3.9137,-0.74922
5.1237,-2.8387,-0.15339
4.3992,5.7035,1.8651
4.3588,1.0025,-0.89443
-2.0161,4.8264,-0.79983
4.7815,2.079,-0.99886
5.0677,2.9393,2.9348
-2.629,4.2229,2.8087
2.7309,-0.0076717,1.1061
0.29646,-1.5084,-0.4334
-0.31489,6.587,1.9867
-4.5703,-1.2225,0.89615
5.378,1.9061,-0.9438
5.4305,4.6295,2.0081
6.2852,-1.8206,1.1918
4.9534,0.91476,2.9995
0.98522,4.8509,-0.99444
5.065,-3.4095,0.89706
2.9836,5.6094,2.7215
3.7771,2.4879,-0.81065
3.0791,1.9247,-0.012939
5.132,-0.38749,2.9676
-0.78937,0.10642,1.0179
-2.4902,2.3803,2.9847
-4.3123,0.44336,2.4835
6.6177,2.7572,1.6651
3.9587,2.0648,-0.80776
0.79715,3.0076,0.73334
-3.2666,-1.1175,2.8487
-2.2966,1.9268,2.9154
4.7018,4.7716,2.5328
6.015,3.4202,2.2409
1.0797,-1.1113,0.33775
5.3683,-0.18486,-0.92956
4.2795,4.7492,2.7428
2.3074,-0.56016,1.3753
-2.9357,-0.50636,-0.98851
-2.9596,4.2231,2.6667
-1.5321,3.5831,-0.96302
-4.1338,-1.9877,1.4867
0.20374,-2.5384,-0.96489
-1.582,5.3045,2.7206
-1.0337,2.11,2.0804
-3.1431,4.6282,2.3147
0.50902,-0.94059,0.91668
-0.80862,2.2303,0.15473
-3.7302,-2.3504,0.12122
5.0178,-3.4224,0.68454
3.4813,-0.81914,-0.77411
2.0912,6.8969,0.88997
3.8587,-0.60025,-0.8644
2.8321,-4.7009,1.2182
5.928,-1.8498,2.0653
2.299,3.107,-0.29424
3.7896,-4.2431,1.4902
5.9034,-0.95775,2.5369
3.9838,-3.8364,2.0808
2.5518,-0.59657,1.9244
3.5496,-2.3789,-0.9864
0.54075,-0.98236,1.3718
4.0257,1.924,2.8167
5.2206,1.0361,2.9878
-1.694,1.1045,2.5165
6.9781,1.2906,1.2433
3.602,2.9013,-0.84274
-4.7863,1.1601,1.895
4.5655,0.4849,-0.96011
3.542,3.3136,2.9192
2.5347,6.6113,1.8349
6.6164,1.1194,2.1761
2.8289,4.0576,2.9516
-2.6584,5.739,1.2288
-0.62701,5.6413,-0.77676
0.53324,-2.4726,-0.93748
6.8029,-0.42075,1.3198
-0.07275,-4.1744,2.5331
2.7226,-0.87594,2.3742
3.0914,6.6226,0.93669
-3.8425,0.8325,-0.81256
-2.2499,-3.9876,0.569
1.2994,3.3142,-0.10578
0.14199,4.5057,-0.96145
6.0798,0.26935,-0.64878
6.7556,-0.68655,1.0979
-1.7327,1.201,2.5533
1.938,-4.7001,0.081795
4.3518,3.3354,2.9982
0.90608,-4.0838,-0.68035
-2.9236,4.5013,-0.55424
-0.95428,1.4366,1.0991
-0.64512,3.7551,2.8369
1.0696,-2.6079,-0.96132
3.983,-3.3951,-0.50971
-1.0125,4.514,-0.99939
4.4515,0.4004,-0.93731
6.6377,-0.020922,-0.0046407
-3.545,-2.8376,1.4511
1.0958,5.431,2.9528
1.0062,-4.1144,-0.66077
-2.0259,0.61938,2.7598
5.7543,1.1143,2.8517
-0.4093,-4.4381,-0.176
2.9164,1.6777,0.63983
-0.63499,2.5345,1.9542
3.7497,5.1117,2.7619
-3.0439,-1.817,2.7715
1.3894,6.4028,2.4116
2.1227,6.7791,0.33759
-2.4067,-1.4116,-0.99242
-0.89205,-0.29081,2.038
-4.3093,1.5292,2.4887
-4.3643,3.6187,0.65161
4.6725,-0.79894,2.998
0.65813,-1.4414,-0.28233
3.0688,1.1459,0.4613
5.0352,0.45664,-0.99872
2.2912,-2.3372,-0.95503
6.1916,0.97395,-0.60623
-2.343,2.1005,2.9414
2.1919,2.6949,0.4683
0.66016,2.9854,1.2385
-1.8861,5.1305,-0.709
6.7308,1.3636,1.982
4.3361,-3.0927,-0.53666
6.2356,3.5668,0.19521
-1.1792,2.0558,2.2282
0.62121,6.2698,-0.53392
0.63653,-2.3359,2.8934
-2.1994,-2.6463,2.8099
2.6514,4.5355,-0.9976
-0.34941,-3.1362,2.969
5.3579,-0.31508,-0.92232
-2.1276,0.013378,2.8657
-3.8037,3.0112,2.5942
-1.2455,4.1401,2.9951
2.529,-3.4,-0.88862
3.4503,3.4088,-0.91885
4.3187,-0.33099,2.9545
-0.50565,-0.4471,1.5878
-4.9484,0.3236,1.2296
4.0336,2.1765,-0.85556
-2.7223,5.0461,2.3253
1.0444,6.8793,0.31613
3.1767,-4.5715,1.2706
-4.0312,-0.18101,-0.62357
3.4,6.021,-0.24511
4.6608,1.473,2.976
2.724,-0.47452,-0.0010766
3.1278,2.1747,-0.23968
-0.48147,-1.9505,-0.87408
3.3804,-3.3961,2.7325
-3.434,4.5891,-0.046172
-1.924,-0.48229,2.8652
0.06468,-4.8965,0.65635
1.524,-3.4675,-0.93697
3.3947,-4.4221,0.46612
1.442,4.7444,2.9868
1.9461,4.9887,2.9975
5.1412,-0.80746,2.9316
5.9916,4.1613,0.40187
4.638,-3.5685,1.7836
1.5161,3.0956,0.22024
2.8404,1.9195,1.4752
4.818,5.6123,0.77699
5.5346,-0.21974,-0.87506
3.9848,2.8563,-0.94029
2.5904,2.677,-0.071494
-1.4895,-3.7252,-0.4839
4.5712,5.6573,0.28784
-1.0065,0.43665,1.5738
-1.4621,-3.9787,2.2587
-0.2548,2.7725,0.18918
1.6564,-1.196,2.0405
3.7195,0.52772,2.5694
6.0642,3.7053,0.016565
-1.3962,-3.615,-0.6
6.6507,-0.62758,1.6813
3.4831,-3.3417,-0.73108
6.0361,-1.7241,-0.011098
5.0508,-0.68199,2.9624
5.3444,-3.0067,1.5932
2.0122,-0.80966,1.5373
1.1134,-2.7097,2.9791
5.0825,3.2758,-0.88304
3.3448,-4.2148,-0.024409
0.38625,-1.2675,-0.12896
-1.8184,1.5274,2.6483
-4.2022,1.003,2.5983
-3.116,-0.58187,-0.95762
3.5579,-3.6839,2.4876
4.7436,1.8952,-0.99431
4.0977,-2.5028,-0.88226
-0.45016,2.3861,0.84459
3.7064,-4.0518,2.0016
-2.3249,5.9939,1.046
3.6055,-0.60764,2.7661
2.6072,-0.35262,1.6265
4.232,-3.6871,2.0642
-1.4082,0.41513,-0.29773
-2.3052,1.2002,2.8777
-2.5644,2.0157,2.9783
-1.986,-2.0045,-0.98604
3.4584,-0.97672,-0.8125
2.8574,6.5899,1.6531
-2.0827,3.0046,-0.97377
3.2632,-0.69338,-0.61961
4.4916,-0.56024,-0.99227
1.2147,-4.1513,2.6323
4.4096,1.1619,-0.91205
6.7946,2.2483,1.5335
1.3366,-1.0019,0.65469
3.3428,1.0476,2.1204
5.6544,-0.56081,2.7814
3.46,-2.2387,2.9989
-1.6039,0.64948,2.4546
2.3303,2.499,1.1289
3.6664,0.99404,2.4905
-1.1088,1.4681,0.21579
0.82898,3.0876,0.39221
0.70513,-1.1513,0.18998
0.0087374,6.4862,2.2326
0.8549,-3.5082,2.9338
-4.1972,3.661,0.2134
3.6099,1.5185,-0.48555
-3.0049,4.5554,2.4707
-0.89182,-1.2965,-0.71758
4.1619,4.4923,2.8694
-2.5962,5.6147,0.24127
2.7024,2.1626,1.4921
-1.8032,-3.9519,-0.069162
-0.81993,1.8388,0.87478
2.3118,6.7486,1.6355
-2.7672,-2.6372,-0.57196
2.7486,5.3527,2.8769
-1.1142,-0.87093,2.6171
-1.0408,0.64997,0.47328
4.4485,-3.1024,-0.4671
-0.50881,-3.8992,-0.65276
0.70422,3.4215,2.251
6.6848,2.6626,0.45038
2.4358,-1.081,-0.35421
4.6923,0.50396,2.9811
2.7241,6.2311,-0.31389
3.9924,-1.2526,2.9837
3.0912,6.1377,2.2676
2.4754,2.9527,-0.26075
-0.96051,-0.0074054,0.11961
0.98962,3.3554,-0.1382
5.7802,0.10193,-0.80383
3.4232,-1.7314,2.9694
-1.0181,3.8174,2.9273
3.8883,4.3744,-0.95061
-3.4284,4.8242,1.7573
5.7148,3.5747,2.4552
1.9282,3.1075,-0.058124
0.55833,-2.3421,2.8986
6.6641,0.78523,2.1032
-2.1445,0.072944,2.8652
1.3686,5.5048,-0.93126
1.7912,3.8066,2.6808
0.7586,-1.5429,2.3821
2.4734,4.2371,-0.95025
0.2349,-0.87056,1.289
-1.528,-1.9054,-0.99446
4.162,-2.4497,2.881
-1.4094,3.5683,2.9419
2.3536,-0.64925,0.28133
0.1568,-1.6919,-0.61545
-1.6549,4.5332,2.9555
0.56398,-4.2867,2.5159
0.44016,-4.8706,0.36714
-0.88722,-4.0777,2.4114
2.8195,2.1889,1.8147
0.02884,-4.9209,0.99339
2.7907,-0.83399,-0.39127
-0.5411,-1.6762,2.7801
2.4517,2.4327,1.396
-0.39625,-0.52307,0.48961
2.4317,2.4366,1.3346
-1.9475,-3.9724,1.9112
5.4859,-1.3179,-0.70259
3.2901,0.065119,2.2923
-3.3074,3.2275,-0.8107
-0.17014,3.0225,2.1104
6.8035,1.3551,1.8415
0.88233,5.0549,2.9992
3.0587,4.1285,-0.98369
0.59427,-2.267,-0.87054
2.5251,2.3904,1.5008
4.0994,-0.86873,-0.96341
1.1463,-1.6623,2.4904
4.6759,2.2985,-0.99742
-1.6155,-4.2648,1.6858
5.3667,-1.3806,-0.74709
-3.5532,-1.631,2.5543
1.6145,4.5471,2.9596
-2.295,2.9995,-0.99468
2.2025,-0.78385,1.7631
-3.0766,0.26627,2.9949
4.3375,4.6397,-0.76629
2.2262,-1.0097,-0.13643
4.1276,-1.7755,-0.99174
-1.1426,-4.5597,1.4064
-3.2806,-0.60273,2.9168
-2.7795,3.0719,-0.97581
2.8467,-1.8933,-0.91777
-4.6502,-0.64511,0.33103
-1.4606,3.0349,2.83
1.324,6.3184,-0.49525
6.1275,2.9499,-0.3389
5.3731,5.0607,0.64161
-4.3077,-0.39025,-0.33774
3.1308,0.73973,0.24826
2.7763,-4.634,0.39827
-0.24646,-1.5525,-0.62965
-4.2255,2.0854,2.4874
2.7601,2.3113,1.861
6.9636,1.6117,1.1422
-2.6351,2.2457,-0.9938
0.95523,3.003,1.1184
2.4401,2.4806,0.49242
3.0756,-3.5859,2.7121
6.1582,-2.0064,1.343
3.6839,-0.21876,2.7007
-1.2424,6.3944,1.7793
3.1571,0.11132,-0.10506
3.0673,-4.2997,2.0717
-0.58293,-0.91363,-0.3039
-1.5905,6.4094,0.90339
-1.6545,0.39167,2.5395
0.021507,3.3943,-0.41496
4.0078,2.7062,-0.92516
5.6636,1.3892,2.8809
4.7831,-0.28466,-0.99999
2.9728,4.747,-0.98619
-0.70033,-2.1479,2.9549
-1.7256,2.8071,2.8621
-2.8366,0.16196,2.9987
1.3472,6.353,-0.46243
-0.035525,-0.75107,0.63095
0.88797,6.9972,1.0826
1.9903,-0.93758,0.17964
4.4411,-1.5384,2.9809
-2.8567,4.0276,-0.78449
3.7894,-2.8776,-0.84304
3.7017,3.3864,2.9606
5.1085,-2.8218,2.1849
0.051943,-0.76242,1.0703
1.4645,-1.4142,2.2743
4.8241,-2.0623,-0.78648
3.1361,-0.71974,-0.55511
0.27604,6.2907,-0.48472
0.82434,3.2949,-0.056202
3.1589,-0.62842,-0.52341
1.9081,-0.79452,1.2115
5.0204,-3.4383,1.2145
-1.2804,6.418,0.31311
